frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
101,-0.22288700000000006,1.5610366,-0.17864060000000004,1.4348261,-0.24945700000000004,1.3678102,-0.2864142999999999,1.1157062,-0.38414360000000003,0.91790795,-0.09482750000000006,1.368222,-0.04465019999999997,1.1130831,-0.059004999999999974,0.94049263,-0.22226100000000004,0.94056845,-0.24938649999999996,0.83732396,-0.4019127,0.4974768,-0.09417900000000001,0.3504001,-0.1800811,0.8430495,-0.23465979999999997,0.46994948,-0.16940869999999997,0.10246134,-0.3147249000000001,1.5802934,-0.28116950000000007,1.5933828,,,,,-0.2633303,0.045500517,,,,,-0.12802270000000004,0.24054587,,,,
102,-0.23453769999999996,1.5706464,-0.18797400000000009,1.4453919,-0.2558252999999999,1.3771356,-0.2917323999999999,1.1248782,-0.3885345,0.9269391,-0.10631919999999995,1.3820617,-0.05666590000000005,1.1278548,-0.0749936,0.95613,-0.23291050000000002,0.9512363,-0.2626035,0.84926385,-0.42230140000000005,0.51299113,-0.1190564999999999,0.35477525,-0.19244550000000005,0.8522674,-0.23446199999999995,0.47743,-0.17254900000000006,0.109022796,-0.3267255,1.5885696,-0.29376939999999996,1.6014013,,,,,-0.26469849999999995,0.0469864,,,,,-0.1577306999999999,0.24648476,,,,
103,-0.24674620000000003,1.579924,-0.1974815000000001,1.455872,-0.2624693,1.3863178,-0.29742519999999995,1.1339965,-0.39268900000000007,0.93563545,-0.11778840000000002,1.3958683,-0.0683822999999999,1.1425581,-0.09028220000000009,0.97130257,-0.24281189999999997,0.9618868,-0.27495369999999997,0.861047,-0.44196959999999996,0.5286911,-0.14393509999999998,0.35881007,-0.20388399999999995,0.8616997,-0.2345531999999999,0.48575276,-0.17630290000000004,0.116018355,-0.33913269999999995,1.5967522,-0.30638199999999993,1.6093774,,,,,-0.2664666,0.048258662,,,,,-0.1870369999999999,0.25199217,,,,
104,-0.25847599999999993,1.5889627,-0.2066998,1.4660219,-0.2695934,1.3954648,-0.30261800000000005,1.1431056,-0.39668250000000005,0.9444999,-0.12885560000000007,1.4094563,-0.07956450000000004,1.1569805,-0.10543670000000005,0.9862151,-0.25235129999999995,0.9723033,-0.28699169999999996,0.872697,-0.4610814999999999,0.5444083,-0.16902280000000003,0.36259156,-0.2146311999999999,0.8709104,-0.23517009999999994,0.49437374,-0.18148849999999994,0.123113155,-0.3510386999999999,1.6046016,-0.3183967999999999,1.6170917,,,,,-0.26926340000000004,0.049626052,,,,,-0.21626459999999992,0.25719005,,,,
105,-0.2700583999999999,1.5976346,-0.2160504000000001,1.4757507,-0.2772570000000001,1.4043906,-0.3077643000000001,1.1519846,-0.4005095000000001,0.953409,-0.13994379999999995,1.4229338,-0.09077230000000003,1.171369,-0.12040779999999995,1.0007111,-0.2617613000000001,0.9822437,-0.29896469999999997,0.884019,-0.4796697000000001,0.5598512,-0.19428709999999993,0.36594313,-0.22489570000000003,0.87961274,-0.23702650000000003,0.5028785,-0.1870946,0.13034481,-0.3627986999999999,1.6120932,-0.3303094,1.6245971,,,,,-0.2720826999999999,0.051624656,,,,,-0.24573310000000004,0.2621799,,,,
106,-0.28198560000000006,1.6057113,-0.22626649999999993,1.4846487,-0.28580800000000006,1.4127526,-0.31399920000000003,1.1604618,-0.4039680000000001,0.960546,-0.1512924,1.4357442,-0.10187199999999996,1.1854951,-0.1352557000000001,1.0137178,-0.27102000000000004,0.9915432,-0.3108875,0.8947963,-0.4977608,0.574782,-0.21971150000000006,0.36894894,-0.23480440000000002,0.88767284,-0.2403328,0.51099765,-0.19229950000000007,0.1374824,-0.3748670999999999,1.6193532,-0.3425792000000001,1.6319022,,,,,-0.2747085,0.05459875,,,,,-0.2750687999999999,0.26690263,,,,
107,-0.29407439999999996,1.6130424,-0.23693619999999993,1.4926968,-0.2949725000000001,1.4204504,-0.3204589,1.1682607,-0.4074719,0.9673757,-0.16278360000000003,1.4474573,-0.11345760000000005,1.1984067,-0.1495314000000001,1.0257642,-0.2800126999999999,1.0000435,-0.3225863,0.9047915,-0.5153241,0.58896375,-0.24502840000000004,0.37142783,-0.24416820000000006,0.89499384,-0.2451483000000001,0.5184946,-0.19747289999999995,0.14437187,-0.38705809999999996,1.6260078,-0.3549028999999999,1.6385858,,,,,-0.27779890000000007,0.058437467,,,,,-0.3037044,0.27101862,,,,
108,-0.30588419999999994,1.6196754,-0.2473803000000001,1.5000683,-0.30435410000000007,1.4275079,-0.3267837,1.1754637,-0.4109632999999999,0.9738735,-0.17390989999999995,1.4582577,-0.12530400000000008,1.210175,-0.1632764,1.0368389,-0.28843259999999993,1.0074103,-0.3330636,0.91335535,-0.5322738,0.6023758,-0.2702264999999999,0.37359607,-0.25235659999999993,0.9014748,-0.25134330000000005,0.5251523,-0.20288740000000005,0.15089977,-0.39891889999999997,1.6321567,-0.3667811999999999,1.6447972,,,,,-0.281409,0.06252724,,,,,-0.3321322,0.27500647,,,,
109,-0.31756209999999996,1.6256347,-0.25792609999999994,1.5066421,-0.3144175,1.4337037,-0.332916,1.1818949,-0.41452829999999996,0.97964525,-0.18491649999999993,1.4678199,-0.13724270000000005,1.2205942,-0.17665240000000004,1.0467814,-0.2963696,1.0138065,-0.3423786,0.9206581,-0.5484353,0.6152297,-0.2955247999999999,0.37534404,-0.2597347000000001,0.90723777,-0.25860949999999994,0.5310337,-0.20847900000000008,0.15702504,-0.4106274999999999,1.6377463,-0.37846540000000006,1.6505865,,,,,-0.2855816,0.06674886,,,,,-0.36068750000000005,0.27883184,,,,
110,-0.3294307000000001,1.630965,-0.2688359,1.5124946,-0.3249660000000001,1.4391886,-0.33959230000000007,1.1876494,-0.4180075999999999,0.98467475,-0.1956865000000001,1.4762385,-0.14891980000000005,1.2298182,-0.1896770000000001,1.0554907,-0.3042902999999999,1.0193249,-0.35143349999999995,0.9269266,-0.5639684,0.6271534,-0.32062919999999995,0.37653476,-0.2668375999999999,0.91226214,-0.26622060000000003,0.53612316,-0.21395600000000004,0.16267347,-0.4225447,1.6427547,-0.3904377000000001,1.6559187,,,,,-0.2902336000000001,0.07130468,,,,,-0.3886445999999999,0.28203338,,,,
111,-0.3410439999999999,1.6359282,-0.279817,1.5177147,-0.3356838,1.4439286,-0.3466925999999999,1.1927762,-0.42140559999999994,0.98905265,-0.2062409999999999,1.4834708,-0.1599754,1.2376919,-0.20230959999999998,1.062931,-0.31250390000000006,1.0242107,-0.3607404999999999,0.9325005,-0.5789411,0.63807154,-0.3452432000000001,0.3772205,-0.27404800000000007,0.91672164,-0.27366390000000007,0.5406115,-0.21964800000000007,0.16778159,-0.4342208000000001,1.6474457,-0.4022375,1.6610034,,,,,-0.2958000999999999,0.076120615,,,,,-0.41576330000000006,0.28463733,,,,
112,-0.3527237000000001,1.6403084,-0.2910671,1.5222038,-0.34667120000000007,1.4479067,-0.3535918,1.1970805,-0.4245481,0.99271417,-0.21684419999999993,1.4895549,-0.17110669999999994,1.2441679,-0.2145804,1.0691313,-0.32089410000000007,1.0285172,-0.3703012000000001,0.9373653,-0.5935569,0.64807075,-0.3692542000000001,0.37770784,-0.28156139999999996,0.92069066,-0.2805054,0.54460853,-0.22665669999999993,0.17214417,-0.4459267,1.6518902,-0.4140368000000001,1.6657717,,,,,-0.3029077,0.08053875,,,,,-0.44240630000000003,0.28730726,,,,
113,-0.36445060000000007,1.643971,-0.3022598000000001,1.5260336,-0.35780539999999994,1.4510069,-0.36007290000000003,1.2006073,-0.4274449,0.99583757,-0.22750380000000003,1.4945297,-0.18221569999999998,1.2491529,-0.2269702,1.0740789,-0.3294448000000001,1.0322115,-0.38004480000000007,0.941624,-0.6075877000000001,0.65718263,-0.3927615,0.37792945,-0.2893897999999999,0.9240457,-0.28678139999999996,0.5480207,-0.23522449999999995,0.17551625,-0.45767329999999995,1.6558228,-0.4259280000000001,1.669919,,,,,-0.3115730000000001,0.08421403,,,,,-0.46840609999999994,0.28985214,,,,
114,-0.3758961999999999,1.6472026,-0.3135924000000001,1.5291378,-0.3689578,1.4531012,-0.36672039999999995,1.2032381,-0.4302897000000001,0.99820495,-0.23807470000000008,1.4984251,-0.19333650000000002,1.2529954,-0.23958419999999991,1.077805,-0.3381912,1.0351853,-0.3898105999999999,0.9450742,-0.6208804000000001,0.6650481,-0.4159052000000001,0.37734222,-0.297264,0.92675924,-0.2929381,0.55083215,-0.2446801999999999,0.17795718,-0.4691289999999999,1.6592462,-0.4374640999999999,1.6736208,,,,,-0.3209248,0.08708161,,,,,-0.49386529999999995,0.2916336,,,,
115,-0.38719210000000004,1.6499224,-0.32491289999999995,1.5315915,-0.3801190000000001,1.454605,-0.3735687999999999,1.2054601,-0.4336401000000001,1.0001118,-0.2485735,1.5012319,-0.2039196000000001,1.2557592,-0.2517271000000001,1.0803642,-0.34725420000000007,1.0374537,-0.39982249999999997,0.9478129,-0.6336195,0.67169076,-0.4387772000000001,0.37594777,-0.3055935000000001,0.9287747,-0.29985569999999995,0.55295706,-0.2556008999999999,0.1796397,-0.480467,1.6619847,-0.44894389999999995,1.6767881,,,,,-0.3312516999999999,0.0895049,,,,,-0.5189712,0.29265922,,,,
116,-0.39850720000000006,1.6520858,-0.33624429999999994,1.5334346,-0.3911830999999999,1.4558657,-0.38031360000000003,1.2073776,-0.4369152999999999,1.0017699,-0.2592751,1.5032711,-0.2145376000000001,1.2575513,-0.2637727000000001,1.0819495,-0.35653770000000007,1.039026,-0.4098309,0.9499458,-0.6455214,0.6773262,-0.4611851,0.37385905,-0.3142583000000001,0.9300562,-0.30707280000000003,0.55436194,-0.2675327999999999,0.18040115,-0.49182250000000005,1.6641955,-0.46045709999999995,1.6793283,,,,,-0.3420752,0.09134364,,,,,-0.5435196,0.293135,,,,
117,-0.4098887,1.6535006,-0.34745840000000006,1.5346377,-0.40208920000000004,1.4559745,-0.387996,1.2081753,-0.43927230000000006,1.0022526,-0.26996449999999994,1.504843,-0.2257077999999999,1.2586361,-0.2756661,1.082673,-0.36557130000000004,1.0401435,-0.4198067999999999,0.9517666,-0.6564658999999999,0.6818971,-0.4830382,0.37086356,-0.3229827999999999,0.93078226,-0.31434800000000007,0.5552085,-0.2792323000000001,0.18027353,-0.5032318,1.6658199,-0.4720439999999999,1.6811712,,,,,-0.3524293999999999,0.09208894,,,,,-0.5673840000000001,0.292875,,,,
118,-0.4210092000000001,1.6543026,-0.3587138999999999,1.5350788,-0.41277129999999995,1.4554822,-0.3953382999999999,1.2082869,-0.44244170000000005,1.0022957,-0.28065530000000005,1.5054235,-0.2366611999999999,1.2588376,-0.2874131,1.0823886,-0.3745700999999999,1.0405768,-0.42991540000000006,0.9529469,-0.6669083,0.6852896,-0.5045885999999999,0.3671255,-0.33191250000000005,0.9307842,-0.32221750000000005,0.5553589,-0.29184769999999993,0.17963767,-0.5143559,1.6668887,-0.48326559999999996,1.6825061,,,,,-0.3627777000000001,0.09239316,,,,,-0.5907515999999999,0.29196286,,,,
119,-0.4318968999999999,1.654473,-0.3697611999999999,1.5348961,-0.42338220000000004,1.4545949,-0.40227330000000006,1.2079949,-0.44580149999999996,1.0021985,-0.29127100000000006,1.5052116,-0.24766329999999992,1.258296,-0.29852579999999995,1.0811328,-0.38382000000000005,1.0404512,-0.44032990000000005,0.9535749,-0.6771016999999999,0.6875284,-0.5261054000000001,0.36251163,-0.3412097999999999,0.9302221,-0.3307804000000001,0.55496055,-0.30452940000000006,0.17836273,-0.5252676000000001,1.6670971,-0.4942656999999999,1.6831021,,,,,-0.3723738999999999,0.09239125,,,,,-0.6138737000000001,0.2902981,,,,
120,-0.44280980000000003,1.65398,-0.3807113,1.5340886,-0.43373799999999996,1.4532003,-0.40923489999999996,1.2071598,-0.4491472999999999,1.0014331,-0.30194319999999997,1.5042722,-0.25844160000000005,1.2569526,-0.3094968,1.0789917,-0.39350740000000006,1.0398086,-0.4512935,0.9538107,-0.6870259999999999,0.6886104,-0.5473676999999999,0.35705245,-0.3510122,0.92908347,-0.33961510000000006,0.5539925,-0.3167917,0.1764521,-0.5361923,1.6667595,-0.5052933,1.6829515,,,,,-0.3812789000000001,0.09202087,,,,,-0.6365026,0.2878945,,,,
121,-0.4536762000000001,1.6527834,-0.3915223000000001,1.5326244,-0.4436066999999999,1.4513359,-0.4163334000000001,1.2057196,-0.45260560000000005,1.0001771,-0.3122450000000001,1.5027567,-0.2693493,1.2549597,-0.32052970000000003,1.0759796,-0.40342579999999995,1.0385371,-0.46230269999999996,0.9533995,-0.6965197000000001,0.6886681,-0.5683666,0.35101956,-0.36098410000000003,0.9273545,-0.34845459999999995,0.5523968,-0.3290027,0.17400396,-0.5470812,1.6657321,-0.5163481000000001,1.6820884,,,,,-0.39036380000000004,0.09155214,,,,,-0.6584901000000001,0.2849483,,,,
122,-0.4641058,1.651015,-0.4021197999999999,1.5304966,-0.45336529999999997,1.448666,-0.4234266,1.2035551,-0.4563961000000001,0.99832964,-0.3224616,1.5005071,-0.2801100999999999,1.2521999,-0.3313676000000001,1.0719777,-0.4132762000000001,1.0365528,-0.47312029999999994,0.9522436,-0.7055613999999999,0.687655,-0.5892507,0.34419113,-0.3708996,0.9249461,-0.3576515,0.5501229,-0.3411006000000001,0.17095828,-0.5575066,1.6640604,-0.5267727,1.6806817,,,,,-0.39950850000000004,0.09061837,,,,,-0.6802039,0.28134888,,,,
123,-0.47427740000000007,1.6485826,-0.41253910000000005,1.527695,-0.4629097,1.4455669,-0.43027210000000005,1.2009774,-0.4600681,0.9959688,-0.3324693000000001,1.4973016,-0.29001410000000005,1.2485027,-0.34197600000000006,1.0673444,-0.42316390000000004,1.0339198,-0.484167,0.9503486,-0.714923,0.68578476,-0.6098212999999999,0.33707297,-0.38078100000000004,0.92194,-0.3667526000000001,0.54733497,-0.3526522999999999,0.16739416,-0.567664,1.6618149,-0.5369272,1.6786705,,,,,-0.4085698,0.08912945,,,,,-0.7013685000000001,0.27744204,,,,
124,-0.4843853,1.6454151,-0.42277180000000003,1.5242813,-0.47225420000000007,1.4420418,-0.4368061999999999,1.197933,-0.4636142000000001,0.9932111,-0.3423898000000001,1.4936277,-0.2997943999999999,1.2442931,-0.352417,1.0622109,-0.4329839,1.0306773,-0.49522240000000006,0.94771767,-0.724318,0.6831137,-0.6300935000000001,0.32961315,-0.3904288,0.9184032,-0.37573330000000005,0.54396176,-0.36378979999999994,0.16339982,-0.577798,1.6587145,-0.5472006,1.6757988,,,,,-0.4176127999999999,0.087281525,,,,,-0.7217879,0.27292085,,,,
125,-0.4945588000000001,1.6415746,-0.43300910000000004,1.5202286,-0.48168180000000005,1.4379488,-0.4426291,1.1943982,-0.46787310000000004,0.9899737,-0.3523684,1.4892788,-0.30976329999999996,1.2392913,-0.36294150000000003,1.0563028,-0.44263150000000007,1.0268508,-0.5060091,0.94438195,-0.7337047999999999,0.6798825,-0.6499786000000001,0.32191563,-0.3999326999999999,0.9143407,-0.38500690000000004,0.5400199,-0.3746301999999999,0.15899026,-0.5879995,1.6549392,-0.5575535,1.6722527,,,,,-0.42676059999999993,0.08455837,,,,,-0.7416415000000001,0.26829726,,,,
126,-0.5045063000000001,1.6369686,-0.44302379999999997,1.5154145,-0.4912219,1.4329858,-0.4493676,1.190036,-0.4715530000000001,0.98615587,-0.3620802999999999,1.484266,-0.3201109,1.2336105,-0.373232,1.0494454,-0.4522976000000001,1.0221263,-0.5169504,0.9403539,-0.7430587,0.67594075,-0.6698118,0.31388944,-0.40958110000000003,0.9092848,-0.39442350000000004,0.5349317,-0.38506719999999994,0.15360075,-0.5979551000000001,1.6505822,-0.5676649,1.6681101,,,,,-0.43649950000000004,0.07968569,,,,,-0.7607531999999999,0.26317793,,,,
127,-0.5141655,1.6316152,-0.4528011999999999,1.509866,-0.5006404,1.4275112,-0.4560649000000001,1.1851681,-0.4753917000000001,0.9816002,-0.3717448000000001,1.4784144,-0.3299977999999999,1.2271008,-0.3832732000000001,1.0418324,-0.4621267,1.016792,-0.5279573,0.93559295,-0.7524374,0.67119414,-0.6893436,0.3057887,-0.41933390000000004,0.9036874,-0.4033313999999999,0.52941036,-0.39450129999999994,0.14777207,-0.6076356999999999,1.6454381,-0.5775542,1.6632676,,,,,-0.44603349999999997,0.073621094,,,,,-0.7791087999999999,0.25764763,,,,
128,-0.5237693000000001,1.6256752,-0.4625838,1.5036914,-0.5099651000000001,1.4215779,-0.46188190000000007,1.1799648,-0.47994669999999995,0.9764262,-0.3814968999999999,1.4718264,-0.33973490000000006,1.2198904,-0.3934975999999999,1.0335529,-0.47216330000000006,1.0108926,-0.5392401,0.9300817,-0.7618539,0.6652899,-0.7086587,0.2970878,-0.42915060000000005,0.897615,-0.41272470000000006,0.5233173,-0.4028547,0.14164907,-0.6172397000000001,1.6398399,-0.5873435,1.6579885,,,,,-0.4548234,0.06737399,,,,,-0.7976778,0.25167143,,,,
129,-0.5331254000000001,1.6191702,-0.4721229,1.4970047,-0.5191627999999999,1.4149642,-0.46776299999999993,1.1740209,-0.48474170000000005,0.97062665,-0.39096280000000005,1.4647051,-0.3496889999999999,1.2121674,-0.40366900000000006,1.0246508,-0.48213090000000003,1.0046643,-0.5503880999999999,0.9238947,-0.7713878999999999,0.658759,-0.7279325999999999,0.28816855,-0.43876779999999993,0.89136195,-0.4216521,0.51707876,-0.40710960000000007,0.13602728,-0.6265871999999999,1.633636,-0.5968089000000001,1.6521368,,,,,-0.4618253000000001,0.06295186,,,,,-0.816214,0.24585223,,,,
130,-0.5423254,1.6120112,-0.4815121,1.4896414,-0.5283567,1.4078158,-0.4737346,1.1675748,-0.48977329999999997,0.96422696,-0.4003717,1.4571843,-0.35927219999999993,1.2041229,-0.4136784,1.0152965,-0.4919983000000001,0.9981021,-0.5611742,0.9170236,-0.7810154,0.6518359,-0.7468809000000001,0.2792539,-0.4481733000000001,0.88492835,-0.4300047,0.51080155,-0.40649559999999996,0.13126343,-0.6358012,1.6265973,-0.6061752,1.6453311,,,,,-0.4623489999999999,0.06015855,,,,,-0.8339006,0.23971218,,,,
131,-0.5518069000000001,1.6041516,-0.49085899999999993,1.4818052,-0.5376688000000001,1.4003551,-0.4799491,1.1609182,-0.4949911,0.95713717,-0.4097221,1.4489956,-0.36897920000000006,1.1953548,-0.4236145,1.0052052,-0.5021605,0.9911003,-0.5722699,0.90978545,-0.7906559,0.64418674,-0.7654481,0.27006078,-0.458218,0.8779835,-0.4382516000000001,0.50411576,-0.40223110000000006,0.127567,-0.6452640000000001,1.6191866,-0.6158503,1.6382017,,,,,-0.4590615,0.057477355,,,,,-0.8513948,0.23314321,,,,
132,-0.5614699999999999,1.5957737,-0.5004095,1.4734374,-0.5467527999999999,1.3925642,-0.4860339,1.1538618,-0.5004926999999999,0.9498908,-0.4190769999999999,1.4401637,-0.3788507000000001,1.185917,-0.4335152,0.99439573,-0.5124308,0.9827266,-0.5835617,0.9015677,-0.8006690000000001,0.63594127,-0.7840838000000001,0.26077312,-0.4684763999999999,0.8695069,-0.4447494999999999,0.49621403,-0.39759429999999996,0.1230523,-0.6548206999999999,1.61161,-0.6253694000000001,1.6308231,,,,,-0.45633239999999997,0.05729747,,,,,-0.8689446000000001,0.22672153,,,,
133,-0.5711200999999999,1.5873513,-0.5097617999999999,1.465117,-0.5557022,1.384375,-0.4929619999999999,1.146044,-0.5059834999999999,0.94231975,-0.4282534,1.4310269,-0.3893325000000001,1.1761006,-0.44335520000000006,0.9831603,-0.522993,0.9746433,-0.5949697,0.8934247,-0.8104624,0.62761736,-0.8021772,0.25189918,-0.4789981000000001,0.861412,-0.44976780000000005,0.48918548,-0.3944333,0.118903995,-0.6643475999999999,1.6039476,-0.634747,1.6233418,,,,,-0.4549733,0.057821155,,,,,-0.8858271,0.22075766,,,,
134,-0.5807667999999999,1.579082,-0.5190581000000001,1.4569663,-0.5647104000000001,1.3759295,-0.5000657,1.1378922,-0.5117419000000001,0.93426275,-0.43769860000000005,1.4214342,-0.3994966,1.1658397,-0.45305419999999996,0.9715735,-0.5337715999999999,0.9670706,-0.6065037,0.88555866,-0.8199266999999999,0.61898047,-0.8197608000000001,0.24320662,-0.4898511000000001,0.85390663,-0.4536357,0.48338664,-0.39320430000000006,0.11522639,-0.6738776,1.5963547,-0.6441245,1.6159235,,,,,-0.454777,0.057724595,,,,,-0.9021318,0.21459699,,,,
135,-0.5903437,1.5710673,-0.5283952999999999,1.4489905,-0.5736330000000001,1.3674376,-0.5076510000000001,1.1293838,-0.5182150000000001,0.92568016,-0.44718499999999994,1.4116583,-0.40947259999999996,1.1553462,-0.4628745000000001,0.9597915,-0.5449276000000001,0.95993996,-0.6182844999999999,0.8779241,-0.8294379999999999,0.61005914,-0.836749,0.23474848,-0.5011314,0.8469327,-0.456191,0.47890916,-0.39244900000000005,0.11236191,-0.6834290000000001,1.5886016,-0.6537628,1.6083257,,,,,-0.45440579999999997,0.056903183,,,,,-0.9179746,0.20857894,,,,
136,-0.5995697,1.5634378,-0.5379429,1.4410787,-0.5825526999999999,1.3587358,-0.5151011999999999,1.1206503,-0.5247816000000001,0.9168449,-0.45675090000000007,1.4015827,-0.4192935,1.1445045,-0.4731540000000001,0.948045,-0.5564737,0.952648,-0.630099,0.87007755,-0.8391365,0.6009651,-0.8531196000000001,0.226641,-0.5128398999999999,0.83984226,-0.4579624,0.47514397,-0.3913652999999999,0.10992187,-0.6927091000000001,1.5807747,-0.6632035000000001,1.600682,,,,,-0.4535627,0.05638647,,,,,-0.9332957,0.20328206,,,,
137,-0.6087285,1.555969,-0.5476962000000001,1.4331961,-0.5915283,1.3501173,-0.5225957999999999,1.111923,-0.5315023999999999,0.9079586,-0.4666208999999999,1.3914332,-0.42937819999999993,1.1335657,-0.48354070000000005,0.9363502,-0.5681372,0.9449062,-0.6417124000000001,0.8619281,-0.8485328999999999,0.59146035,-0.8688536,0.21866995,-0.5246747,0.83226264,-0.4602611999999999,0.47125494,-0.39008280000000006,0.107495725,-0.7019209,1.5730994,-0.672574,1.5931171,,,,,-0.45306120000000005,0.056058943,,,,,-0.9477929,0.1982804,,,,
138,-0.6181846,1.5486889,-0.5577576,1.4254873,-0.6003896,1.3418268,-0.5304906,1.1033278,-0.5388036,0.8991854,-0.4768726999999999,1.3816949,-0.4396705999999999,1.1230209,-0.4938370999999999,0.92500484,-0.5795588,0.937261,-0.6530507999999999,0.8538516,-0.8573244,0.5815722,-0.8839017,0.21090662,-0.5361203999999999,0.82480943,-0.4639926999999999,0.46736288,-0.38904859999999997,0.10558677,-0.711438,1.5655823,-0.6822796,1.5857661,,,,,-0.4529962999999999,0.05597925,,,,,-0.9616553999999999,0.19366056,,,,
139,-0.6278583,1.5416846,-0.5678951999999999,1.4181423,-0.6093348000000001,1.3340065,-0.5393096,1.0949671,-0.5467495,0.8904835,-0.48734070000000007,1.3725407,-0.45012640000000004,1.1131163,-0.5040251,0.91413337,-0.5913904999999999,0.9300264,-0.6646730000000001,0.8462306,-0.8655982,0.57132363,-0.8980627999999999,0.20331252,-0.5479132,0.8177599,-0.4678081999999999,0.4644885,-0.38860300000000003,0.10459626,-0.7211707999999999,1.5582936,-0.6921352999999999,1.5786383,,,,,-0.45301710000000006,0.05621481,,,,,-0.9750103999999999,0.18909448,,,,
140,-0.6375265000000001,1.5349365,-0.5777711999999999,1.411236,-0.6180245,1.3267436,-0.5488747,1.0866656,-0.5548682,0.88211226,-0.4977429,1.3643329,-0.46138429999999997,1.1040628,-0.5141795,0.90403336,-0.6037189000000001,0.92303735,-0.6764631999999999,0.8389761,-0.8732485000000001,0.5604712,-0.9114982,0.19575316,-0.560141,0.81091624,-0.47127739999999996,0.462745,-0.3888309999999999,0.10432929,-0.7309104,1.551259,-0.7021303999999999,1.5716834,,,,,-0.45309580000000005,0.056299806,,,,,-0.9881116999999999,0.18416995,,,,
141,-0.6471403,1.5282879,-0.587364,1.4045625,-0.62656,1.3199675,-0.5581415000000001,1.0788066,-0.5634302,0.8742244,-0.5081549000000001,1.357045,-0.472901,1.0959412,-0.5245645999999999,0.89489985,-0.6162350000000001,0.916344,-0.6880333000000001,0.83208746,-0.8800948,0.5488755,-0.9239390000000001,0.1885342,-0.5723389999999999,0.80436474,-0.4744303999999999,0.4619526,-0.3894423,0.1047284,-0.7405766,1.5444725,-0.7121139999999999,1.5648907,,,,,-0.4533237000000001,0.056411564,,,,,-1.00122076,0.17976701,,,,
142,-0.6567297000000001,1.5221064,-0.5973554000000001,1.3982246,-0.6351384,1.3136251,-0.5678346000000001,1.0713768,-0.5726781000000001,0.8664806,-0.5190246000000001,1.3504219,-0.48390979999999995,1.0887089,-0.5347629,0.88636786,-0.6288134000000001,0.90964687,-0.6994259,0.8248417,-0.8878386,0.5377089,-0.93506,0.18179202,-0.5842924,0.798009,-0.4771793,0.46222442,-0.39055609999999996,0.10598254,-0.7501633000000001,1.5384092,-0.7218068,1.5591807,,,,,-0.45374570000000003,0.0565539,,,,,-1.0128325,0.17448801,,,,
143,-0.6666273,1.516068,-0.6073926999999999,1.3920901,-0.6438961999999999,1.3074716,-0.5773208000000001,1.0643132,-0.5818110000000001,0.8588493,-0.5302408000000001,1.3443294,-0.49470499999999995,1.0821561,-0.5446964999999999,0.87840235,-0.6415938000000001,0.9032226,-0.7110472000000001,0.81797236,-0.8958174999999999,0.52782446,-0.945127,0.17560107,-0.5964875000000001,0.79188305,-0.48008990000000007,0.46319598,-0.3918207,0.108002424,-0.7600685,1.532392,-0.7318175,1.5532782,,,,,-0.4545132999999999,0.056612432,,,,,-1.0240611400000001,0.16879183,,,,
144,-0.6767018,1.5104885,-0.61781,1.3862876,-0.6529536,1.3014748,-0.5869788,1.0574931,-0.5909827000000001,0.85136,-0.541925,1.3386103,-0.5052623999999999,1.0760608,-0.5550568,0.8709652,-0.6544285999999999,0.8971417,-0.7227547000000001,0.8116329,-0.9034111,0.5188008,-0.9540029000000001,0.1698221,-0.6087594999999999,0.78601986,-0.48346069999999997,0.46464378,-0.39321530000000005,0.11050594,-0.7701092,1.5270998,-0.7419908,1.54794,,,,,-0.45554019999999995,0.056770504,,,,,-1.0356689700000001,0.16294777,,,,
145,-0.6868603,1.505312,-0.628474,1.3808427,-0.6622901000000001,1.2956228,-0.5965606999999999,1.0510018,-0.6009182,0.8441267,-0.554235,1.3333498,-0.5156080000000001,1.0705762,-0.5657004999999999,0.8640125,-0.6672305000000001,0.8914074,-0.7347113000000001,0.8057626,-0.9112815999999999,0.5104965,-0.9616507000000001,0.16433835,-0.6209255,0.7804514,-0.48805870000000007,0.46594805,-0.39461370000000007,0.1133908,-0.7801994000000001,1.5223835,-0.7521437,1.5432413,,,,,-0.4562708,0.057017922,,,,,-1.0468015,0.1566943,,,,
