frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
264,1116.1497,523.6683600000001,1105.5493,476.54226000000006,1100.5773,476.7482500000001,1126.7905,534.3182600000001,1084.7584,576.2591000000001,1095.2201,471.29640000000006,1126.6637,534.1178000000001,1090.0298,560.4133,1105.5651,335.1159000000001,1105.7533,335.06893000000014,1121.354,225.23275000000012,1131.7852,141.41537000000005,1100.409,335.10480000000007,1116.0789,230.4767700000001,1126.6199,157.0145500000001,1110.7906,528.9193000000001,1121.4426,534.1809300000001,1100.2893,518.3748400000001,0.0,1163.2994,1142.3157,146.71030000000007,1147.5035,146.75880000000006,1131.836,151.93780000000015,0.0,1163.2994,0.0,1163.2994,1131.8058,141.34510000000012
265,1110.9691,505.3259500000001,1102.9068499999998,458.25106000000005,1103.0815499999999,460.9890950000001,1126.78625,521.25638,1082.19,560.5098500000001,1087.36155,452.9677500000001,1123.9983000000002,518.5408000000001,1089.98675,542.1199300000001,1103.0194999999999,319.4581700000001,1108.2307,319.40889500000014,1116.1993499999999,214.8098750000001,1121.4209,138.75983500000012,1095.14785,319.4940000000001,1108.3143,222.5448350000001,1116.22005,149.23830500000008,1105.6720500000001,510.67713000000015,560.7213,848.7401650000002,1095.08045,497.5124200000001,0.0,1163.2994,571.15785,655.00485,573.75175,655.0291000000001,1121.3641,146.69120000000015,0.0,1163.2994,0.0,1163.2994,1123.9556499999999,136.10425000000015
266,1105.7885,486.98354000000006,1100.2644,439.95986000000005,1105.5858,445.22994000000006,1126.782,508.19450000000006,1079.6216,544.7606000000001,1079.503,434.6391000000001,1121.3329,502.9638000000001,1089.9437,523.8265600000001,1100.4739,303.8004400000001,1110.7081,303.74886000000015,1111.0447,204.38700000000006,1111.0566,136.1043000000002,1089.8867,303.8832000000001,1100.5497,214.61290000000008,1105.8202,141.46206000000006,1100.5535,492.43496000000016,0.0,1163.2994,1089.8716,476.6500000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1110.8922,141.44460000000015,0.0,1163.2994,0.0,1163.2994,1116.1055,130.86340000000018
267,1105.74745,484.5389200000001,1097.7282500000001,439.9660300000001,1105.65675,445.28627000000006,1124.13785,505.5096500000001,1079.5144,539.5815750000002,1076.84935,432.1607500000001,1113.4609,495.0549700000001,1084.6749,523.7665650000001,1100.4861,303.8310700000001,1110.91,303.8036100000001,1113.571,206.91145000000006,1111.04855,133.5657500000001,1084.766,303.88490000000013,1097.8504,214.63170000000008,1103.17315,141.41043000000008,1100.4667,492.3489300000001,0.0,1163.2994,1087.3229000000001,476.6112500000001,531.85835,812.1865,0.0,1163.2994,0.0,1163.2994,1108.28855,141.41167500000012,0.0,1163.2994,0.0,1163.2994,1116.0946,128.33010000000013
268,1105.7064,482.0943000000001,1095.1921,439.97220000000016,1105.7277,445.34260000000006,1121.4937,502.8248000000001,1079.4072,534.4025500000001,1074.1957,429.68240000000014,1105.5889,487.14614000000006,1079.4061,523.70657,1100.4983,303.86170000000016,1111.1119,303.85836000000006,1116.0973,209.43590000000006,1111.0405,131.0272,1079.6453,303.88660000000016,1095.1511,214.65050000000008,1100.5261,141.3588000000001,1100.3799,492.26290000000006,0.0,1163.2994,1084.7742,476.5725000000001,1063.7167,461.07360000000006,0.0,1163.2994,0.0,1163.2994,1105.6849,141.37875000000008,0.0,1163.2994,0.0,1163.2994,1116.0837,125.79680000000008
269,1103.0719,495.0176200000001,1092.53385,450.4612700000001,1103.0612999999998,455.7808700000001,1113.641,513.2619500000001,1071.5374000000002,549.9690500000002,1071.70035,437.53390000000013,1097.76195,500.24590000000006,1066.4079,536.9082600000002,1103.0807,306.44032000000016,1111.1041,306.4566300000001,1118.69085,209.4987500000001,1118.84565,130.96590000000003,1087.3578499999999,306.43742000000015,1100.49485,214.6130750000001,1110.92645,141.35365000000007,1097.7829499999998,500.2314500000001,0.0,1163.2994,1082.11075,487.0202700000001,1055.96705,468.93475000000007,0.0,1163.2994,0.0,1163.2994,1113.5393,141.38327500000008,0.0,1163.2994,0.0,1163.2994,1123.9173,125.7392000000001
270,1100.4374,507.94094000000007,1089.8756,460.9503400000001,1100.3949,466.21914000000015,1105.7883,523.6991000000002,1063.6676,565.5355500000001,1069.205,445.3854000000001,1089.935,513.3456600000001,1053.4097,550.1099500000001,1105.6631,309.01894000000016,1111.0963,309.0549000000001,1121.2844,209.5616000000001,1126.6508,130.90460000000007,1095.0704,308.98824000000013,1105.8386,214.5756500000001,1121.3268,141.34850000000006,1095.186,508.20000000000016,0.0,1163.2994,1079.4473,497.4680400000001,1048.2174,476.7959000000001,0.0,1163.2994,0.0,1163.2994,1121.3937,141.38780000000008,0.0,1163.2994,0.0,1163.2994,1131.7509,125.68160000000012
271,1089.97775,534.2108400000001,1084.7263,484.4576950000001,1090.0207,489.68404500000014,1087.37255,552.5127500000001,1045.3127,594.4339550000001,1071.8145,471.5189000000001,1076.8153,542.1176300000001,1042.90985,573.7000250000001,1105.6421,335.26604500000013,1110.96675,335.2942750000001,1116.18145,235.7736700000001,1118.7475,154.51307000000008,1097.7355,335.2604900000001,1105.7082500000001,238.30062500000008,1113.5243,167.6201000000001,1082.1533,534.3675500000002,537.18665,864.5178750000001,1071.6116000000002,518.45892,1040.4135,500.26240000000007,560.669,670.6817250000001,560.6952,670.7277500000001,1113.61445,165.01740000000012,565.95855,668.1007300000001,563.27485,662.8488500000001,1121.31205,149.28237000000013
272,1079.5181,560.4807400000001,1079.577,507.96505000000013,1079.6465,513.1489500000001,1068.9568,581.3264000000001,1026.9578,623.3323600000001,1074.424,497.65240000000006,1063.6956,570.8896000000001,1032.41,597.2901,1105.6211,361.5131500000001,1110.8372,361.5336500000001,1111.0785,261.9857400000001,1110.8442,178.1215400000001,1100.4006,361.5327400000001,1105.5779,262.02560000000005,1105.7218,193.89170000000013,1069.1206,560.5351,1074.3733,565.7363500000001,1063.7759,539.4498000000001,1032.6096,523.7289000000001,1121.338,178.06405000000007,1121.3904,178.15610000000015,1105.8352,188.64700000000016,1131.9171,172.90206000000012,1126.5497,162.39830000000006,1110.8732,172.88314000000014
273,1071.6098,581.335045,1074.3582999999999,526.2925750000002,1074.25465,531.4512750000001,1066.3428,594.4895000000001,1027.03945,644.2373800000001,1076.9069,521.1050500000001,1061.15915,589.3074800000002,1027.1936500000002,620.7375300000001,1105.72855,385.0653950000001,1110.8067,385.0627750000001,1113.5792999999999,285.5896550000001,1108.34265,196.4847200000001,1103.0788499999999,385.1111400000001,1108.1941000000002,288.0789500000001,1103.1430500000001,209.56015000000014,1061.1452,581.40373,1066.53215,586.6639250000001,1050.76165,557.7445,516.3048,843.5141500000001,1118.7453,196.40679000000006,1118.8055,199.04310000000015,1097.93775,204.29522000000014,1134.5698,188.5616050000001,1129.2135,178.1393750000001,1105.71925,188.58912000000015
274,1063.7015,602.1893500000001,1069.1396,544.6201000000001,1068.8628,549.7536000000001,1063.7288,607.6526000000001,1027.1211,665.1424000000002,1079.3898,544.5577000000001,1058.6227,607.7253600000001,1021.9773,644.1849600000002,1105.836,408.61764000000005,1110.7762,408.5919000000001,1116.0801,309.19357000000014,1105.8411,214.8479000000001,1105.7571,408.6895400000001,1110.8103,314.1323000000001,1100.5643,225.22860000000014,1053.1698,602.27236,1058.691,607.5915000000001,1037.7474,576.0392,0.0,1163.2994,1116.1526,214.74953000000005,1116.2206,219.93010000000015,1090.0403,219.94344000000012,1137.2225,204.22115000000008,1131.8773,193.8804500000001,1100.5653,204.29510000000016
275,1053.25505,623.2897250000001,1061.2557,570.8629800000001,1058.4745,573.4354000000001,1058.5792999999999,631.2377500000001,1027.07505,686.1890400000002,1068.9191,573.394765,1058.57085,636.4799300000001,1024.5628000000002,670.4378000000002,1105.74025,442.60125000000005,1108.2260999999999,442.55405000000013,1126.5067,345.79635000000013,1111.07795,243.55630000000008,1105.6551,442.7040950000001,1118.6877,348.3088000000001,1105.8433,251.44830000000013,1042.75425,625.82708,1053.32715,631.1247400000002,1029.892315,599.6852000000001,0.0,1163.2994,1134.48675,235.7666650000001,1131.87335,240.93770000000012,1095.19225,243.5778400000001,1150.2633500000002,227.8447500000001,1139.7778,220.04022500000013,1103.19855,233.04148000000015
276,1042.8086,644.3901000000001,1053.3718,597.1058600000001,1048.0862,597.1172000000001,1053.4298,654.8229000000001,1027.029,707.2356800000001,1058.4484,602.2318300000001,1058.519,665.2345,1027.1483,696.69064,1105.6445,476.58486000000005,1105.676,476.51620000000014,1136.9333,382.3991300000001,1116.3148,272.26470000000006,1105.5531,476.71865000000014,1126.5651,382.48530000000005,1111.1223,277.6680000000001,1032.3387,649.3818000000001,1047.9633,654.6579800000002,1022.03723,623.3312000000001,0.0,1163.2994,1152.8209,256.78380000000016,1147.5261,261.9453000000001,1100.3442,267.21224000000007,1163.3042,251.4683500000001,1147.6783,246.20000000000016,1105.8318,261.78786000000014
277,1032.27995,662.7063400000001,1045.4845,612.8451300000002,1040.2191,612.8786800000001,1045.44445,670.4903500000001,1029.69945,725.4336400000002,1050.6619500000002,617.9629150000001,1050.6972,680.9217350000001,1032.31365,715.0574,1103.0742500000001,497.6447800000001,1103.1298,497.59167000000014,1147.43955,413.7797650000001,1126.6538,306.3301000000001,1100.45025,497.72704500000015,1139.6111500000002,411.3026300000001,1124.0699,311.6517000000001,1019.31005,665.1304700000001,1032.24688,670.3181900000002,1011.4406650000001,636.4708500000002,0.0,1163.2994,1152.8888499999998,285.50492000000014,1150.2484,288.1642000000001,1110.8536,301.2283550000001,1163.2761,277.6204450000001,1147.68035,274.95455000000015,1113.6527999999998,295.8787150000001
278,1021.7513,681.0225800000001,1037.5972,628.5844000000001,1032.352,628.6401600000002,1037.4591,686.1578000000002,1032.3699,743.6316000000002,1042.8755,633.6940000000001,1042.8754,696.6089700000001,1037.479,733.42416,1100.504,518.7047000000001,1100.5836,518.6671400000001,1157.9458,445.1604000000001,1136.9928,340.3955000000001,1095.3474,518.7354400000002,1152.6572,440.1199600000001,1137.0175,345.6354000000001,1006.2814,680.8791400000001,1016.53046,685.9784000000001,1000.8441,649.6105000000001,0.0,1163.2994,1152.9568,314.2260400000001,1152.9707,314.3831000000001,1121.363,335.2444700000001,1163.248,303.77254000000005,1147.6824,303.70910000000015,1121.4738,329.9695700000001
279,1008.6929,694.1105150000001,1027.13457,649.4244900000001,1021.93555,646.9803100000001,1040.14705,696.5803600000002,1037.66825,743.7426500000001,1029.77982,654.5913800000001,1045.5165499999998,714.975625,1045.43975,743.7836550000001,1097.9215,542.2268000000001,1100.4212,542.1043050000001,1168.40855,479.2603000000001,1142.2047499999999,374.4649000000001,1095.2503000000002,544.7853200000002,1165.7601,476.6461300000001,1144.89775,374.4788000000001,995.740035,693.9858450000002,1003.472595,696.5628200000001,990.3536300000001,665.3360400000001,0.0,1163.2994,1165.9991,340.49817000000013,1165.9508500000002,345.7121300000001,1131.82865,366.6634350000001,1168.46605,335.2533700000001,1152.8479499999999,335.2197000000001,1129.2304,364.04288500000007
280,995.6345,707.1984500000001,1016.67194,670.26458,1011.5191,665.3204600000001,1042.835,707.0029200000001,1042.9666,743.8537000000001,1016.68414,675.4887600000002,1048.1577,733.3422800000001,1053.4005,754.1431500000001,1095.339,565.7489,1100.2588,565.5414700000001,1178.8713,513.3602000000001,1147.4167,408.53430000000014,1095.1532,570.8352000000001,1178.863,513.1723000000001,1152.778,403.32220000000007,985.19867,707.0925500000001,990.41473,707.1472400000001,979.86316,681.06158,0.0,1163.2994,1179.0414,366.77030000000013,1178.931,377.0411600000001,1142.2943,398.0824000000001,1173.6841,366.7342000000001,1158.0135,366.73030000000006,1136.987,398.11620000000005
281,987.8366,728.0509250000001,1011.382755,680.8827600000001,1008.91287,678.3786800000001,1053.2321000000002,730.6165400000001,1063.8091,767.3399800000001,1008.83734,683.4965450000002,1048.1842000000001,743.759575,1063.7896,769.8770750000001,1092.6837,586.6791800000001,1097.7815500000002,586.4898000000001,1184.1082000000001,555.1854000000001,1150.18715,455.6553750000001,1089.89015,589.2545000000001,1181.5796500000001,555.1744500000001,1155.4951999999998,447.9001500000001,977.340335,725.4256250000001,980.00909,728.0168850000001,974.65518,699.32294,0.0,1163.2994,1184.2592,413.8750500000001,1181.56615,424.2261300000001,1145.00325,445.2250800000001,1178.94205,413.8491000000001,1163.35375,413.82042500000006,1139.7477,445.2530500000001
282,980.0387,748.9034000000001,1006.09357,691.5009400000001,1006.30664,691.4369000000002,1063.6292,754.2301600000001,1084.6516,790.82626,1000.99054,691.5043300000001,1048.2107,754.1768700000001,1074.1787,785.6110000000001,1090.0284,607.6094600000001,1095.3043,607.4381300000001,1189.3451,597.0106000000001,1152.9576,502.77645000000007,1084.6271,607.6738000000001,1184.2963,597.1766000000001,1158.2124,492.47810000000015,969.482,743.7587000000001,969.60345,748.8865300000001,969.4472,717.5843000000001,0.0,1163.2994,1189.477,460.97980000000007,1184.2013,471.41110000000015,1147.7122,492.3677600000001,1184.2,460.96400000000006,1168.694,460.91055000000006,1142.5084,492.3899000000001
283,972.191,756.8650400000001,998.334685,701.8479200000002,1006.26882,704.4892900000001,1061.0058,754.2149450000001,1087.28825,796.11638,990.53,696.6872800000001,1040.30865,746.3654100000001,1074.2217999999998,785.5800800000001,1082.2168,623.2919550000001,1090.0590499999998,623.2059650000001,1178.961,631.0786300000001,1160.7514,529.0441500000001,1076.91565,623.3224000000001,1173.87405,633.7759500000002,1163.3687,529.1432500000001,961.5881999999999,751.6508150000001,959.0662749999999,756.7393900000002,964.202,722.7469000000001,0.0,1163.2994,1199.91385,510.7793000000001,1194.6552,515.9869500000002,1150.2148499999998,526.3521950000002,1197.2863499999999,505.40687500000007,1181.78945,500.2314750000001,1150.29315,518.5753000000002
284,964.3433,764.8266800000001,990.5758,712.1949000000002,1006.231,717.54168,1058.3824,754.19973,1089.9249,801.4065,980.06946,701.8702300000001,1032.4066,738.5539500000001,1074.2649,785.54916,1074.4052,638.9744500000002,1084.8138,638.9738000000001,1168.5769,665.1466600000001,1168.5452,555.31185,1069.2042,638.9710000000001,1163.4518,670.3753000000002,1168.525,565.8084000000001,953.6944,759.5429300000001,948.5291,764.5922500000001,958.9568,727.9095000000001,0.0,1163.2994,1210.3507,560.5788000000001,1205.1091,560.5628000000002,1152.7175,560.3366300000001,1210.3727,549.8497500000001,1194.8849,539.5524000000001,1158.0779,544.7607000000002
285,959.04265,769.9603900000001,987.9235,720.0414750000001,1006.13543,725.3902650000001,1061.03625,759.4466000000001,1092.6289000000002,801.3158500000001,974.7482600000001,709.7026750000001,1037.55485,748.9925750000001,1079.5491,793.4605200000001,1076.9733999999999,652.0878750000002,1087.46405,654.6481000000001,1160.6105499999999,696.7127600000001,1171.2328,594.5556250000001,1069.1559499999998,649.4828850000001,1152.9103,699.2025250000002,1163.2741500000002,602.5029000000002,948.4754,762.221565,945.9046,767.2440100000001,951.2118,733.2597000000001,0.0,1163.2994,1197.26825,602.3647300000001,602.55455,861.9311000000001,1152.79155,597.0248150000001,1215.6356999999998,591.8104250000001,1202.70945,581.3973500000002,1163.29915,581.3958000000001
286,953.742,775.0941,985.2712,727.88805,1006.03986,733.2388500000002,1063.6901,764.6934700000002,1095.3329,801.2252000000001,969.42706,717.5351200000001,1042.7031,759.4312000000001,1084.8333,801.3718800000001,1079.5416,665.2013000000002,1090.1143,670.3224000000001,1152.6442,728.2788600000001,1173.9204,633.7994000000001,1069.1077,659.9947700000001,1142.3688,728.0297500000001,1158.0233,639.1974000000001,943.2564,764.9002,943.2801,769.8957700000001,943.4668,738.6099000000002,0.0,1163.2994,1184.1858,644.1506600000001,0.0,1163.2994,1152.8656,633.7130000000001,1220.8987,633.7711000000002,1210.534,623.2423000000001,1168.5204,618.0309000000001
287,948.5496,772.5626400000001,985.25752,735.8268750000001,998.23798,735.9592950000001,1055.91965,762.1011100000001,1092.6755,806.5062750000001,974.74803,735.9397500000001,1037.5738999999999,767.3160150000001,1087.47055,809.2072200000001,1082.1278,688.7130750000001,1090.03765,688.6529700000001,1134.40225,756.95522,1179.15165,673.1012800000001,1074.3497499999999,686.1259950000001,1129.2112,759.4385250000001,1165.9211500000001,670.6040500000001,938.0924,764.87467,938.1021499999999,769.94982,940.8437,741.2269000000001,469.05805,966.5882350000002,1194.65515,683.4608800000001,0.0,1163.2994,1168.5383000000002,665.1611200000001,1220.9151,678.3451000000001,1215.6418,667.8488700000001,1179.04155,659.9271150000002
288,943.3572,770.0311800000002,985.24384,743.7657000000002,990.4361,738.67974,1048.1492,759.5087500000001,1090.0181,811.7873500000001,980.069,754.3443800000001,1032.4447,775.2008300000001,1090.1078,817.0425600000001,1084.714,712.2248500000001,1089.961,706.9835400000002,1116.1603,785.6315800000001,1184.3829,712.4031600000001,1079.5918,712.2572200000002,1116.0536,790.8473000000001,1173.819,702.0107,932.9284,764.84914,932.9242,770.0038700000001,938.2206,743.8439000000001,938.1161,769.8770700000001,1205.1245,722.7711000000002,0.0,1163.2994,1184.211,696.6092400000001,1220.9315,722.9191000000001,1220.7496,712.4554400000002,1189.5627,701.8233300000002
289,471.6786,966.6652900000001,972.12147,748.9235500000001,969.454925,746.47622,524.0746,961.4040750000001,545.00905,987.5433750000001,972.1975,759.5045900000001,516.22235,969.250115,545.0539,990.1709800000001,1063.77035,748.9692000000001,1066.4202500000001,751.4977300000002,1074.2554,788.2694600000001,1150.26835,780.4257900000001,1061.2098999999998,754.1911800000001,1097.7433,790.8586000000001,1147.6331500000001,777.9047300000001,466.4642,964.0742700000001,466.4621,966.6516350000002,469.1103,953.5716500000001,469.05805,966.5882350000002,1189.4729,788.2126350000001,0.0,1163.2994,1163.1903,780.4424350000002,610.46575,943.1092500000001,610.3748,937.8774200000001,1160.6956,785.6913400000001
290,0.0,1163.2994,958.9991,754.0814,948.47375,754.2727000000001,0.0,1163.2994,0.0,1163.2994,964.326,764.6648000000001,0.0,1163.2994,0.0,1163.2994,1042.8267,785.7135500000002,1042.8795,796.0119200000001,1032.3505,790.9073400000001,1116.1538,848.4484200000002,1042.828,796.1251400000001,1079.433,790.8699000000001,1121.4473,853.7987600000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1173.8213,853.65417,0.0,1163.2994,1142.1696,864.2756300000001,0.0,1163.2994,0.0,1163.2994,1131.8285,869.5593500000001
291,0.0,1163.2994,479.49955,958.6904000000001,474.236875,958.7860500000002,0.0,1163.2994,0.0,1163.2994,482.163,963.9821000000002,0.0,1163.2994,0.0,1163.2994,1037.5601000000001,780.4758750000001,1037.6837500000001,790.8551100000002,1050.7472,835.3949200000002,1058.5803,879.9072750000001,1037.6189,788.2660900000001,1074.2224,830.1926000000001,1058.57135,882.5595000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1089.98502,885.1907050000001,0.0,1163.2994,571.0848,1013.7875150000001,500.464785,1053.0414250000001,0.0,1163.2994,1063.7251,898.3922900000001
292,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1032.2935,775.2382000000001,1032.488,785.6983000000001,1069.1439,879.8825000000002,1001.0068,911.3661300000001,1032.4098,780.40704,1069.0118,869.5153,995.6954,911.3202400000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1006.14874,916.7272400000002,0.0,1163.2994,0.0,1163.2994,1000.92957,942.7834500000001,0.0,1163.2994,995.6217,927.2252300000001
293,518.7624,953.5812750000001,510.987185,953.49476,518.7902,979.7038000000001,518.83175,1024.1779000000001,495.167725,1039.9769350000001,508.33423,935.2270000000001,0.0,1163.2994,0.0,1163.2994,516.14675,969.2688,516.244,974.4988500000002,534.57195,1021.5909500000001,500.5034,1037.332765,516.2049,971.8532200000001,534.5059,1016.4073500000001,497.8477,1037.3098200000002,523.987,953.5766350000001,523.9659,953.4850500000001,524.0854,958.8229900000001,526.60505,945.6450750000001,503.07437,1040.01332,0.0,1163.2994,0.0,1163.2994,500.464785,1053.0414250000001,0.0,1163.2994,497.81085,1045.2623150000002
294,1037.5248,743.8631500000001,1021.97437,743.6901200000001,1037.5804,796.1082000000001,1037.6635,885.0564000000002,990.33545,916.6544700000002,1016.66846,707.1546000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1047.974,743.8538700000001,1047.9318,743.6707000000001,1048.1708,754.3465800000001,1053.2101,727.9907500000002,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
295,518.7624,953.5812750000001,510.987185,953.49476,518.7902,979.7038000000001,518.83175,1024.1779000000001,495.167725,1039.9769350000001,508.33423,935.2270000000001,0.0,1163.2994,0.0,1163.2994,516.25365,971.8435150000001,518.81765,977.1080400000001,531.81675,1026.9141300000001,492.6946,1047.75583,518.8498,971.8786000000001,0.0,1163.2994,0.0,1163.2994,523.987,953.5766350000001,523.9659,953.4850500000001,524.0854,958.8229900000001,526.60505,945.6450750000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,489.96425,1053.0512
296,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1032.5073,780.3876300000002,1037.6353,790.91668,1063.6335,890.5288600000001,985.3892,932.2122600000001,1037.6996,780.4578000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,979.9285,942.8030000000001
297,534.5826,937.8436650000001,529.1884,969.2007500000001,529.25365,979.7403650000001,516.19525,1019.0171900000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,516.25365,971.8435150000001,518.81765,977.1080400000001,531.81675,1026.9141300000001,492.6946,1047.75583,518.8498,971.8786000000001,0.0,1163.2994,0.0,1163.2994,542.38445,943.08419,542.3048,935.2200500000001,547.5562,958.7610100000002,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,489.96425,1053.0512
298,1069.1652,712.3879300000001,1058.3768,775.1021000000001,1058.5073,796.1813300000001,1032.3905,874.7349800000002,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1084.7689,722.8689800000001,1084.6096,707.1407000000002,1095.1124,754.2226200000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
299,1082.1262,717.6435150000001,1061.1559,775.1208250000001,1061.21435,801.4103950000001,1027.21575,879.9594800000002,505.6236,1016.3790350000002,526.7031,950.9043800000002,508.31497,895.8720300000001,0.0,1163.2994,516.13,948.3147500000001,513.629,953.5442500000001,0.0,1163.2994,0.0,1163.2994,513.61335,948.2932500000002,0.0,1163.2994,0.0,1163.2994,1095.1893,728.0617300000001,1089.96295,712.4063900000001,1102.9929,759.5496600000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
300,1095.0872,722.8991000000001,1063.935,775.1395500000001,1063.9214,806.6394600000001,1022.041,885.1839800000001,1011.2472,869.4586700000001,1053.4062,738.5093600000001,1016.62994,628.4446600000001,0.0,1163.2994,1032.26,733.3301000000001,1027.258,743.7891000000002,0.0,1163.2994,0.0,1163.2994,1027.2267,733.2871000000001,0.0,1163.2994,0.0,1163.2994,1105.6097,733.2544800000001,1095.3163,717.67208,1110.8734,764.8767,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
301,1097.8234,733.3668600000001,1066.53495,788.258585,1066.53945,811.9230450000001,1021.9781,885.2417050000001,1003.55393,866.8738600000001,1061.2366,754.2449100000001,1016.6409900000001,667.7634950000001,503.0788,895.8828000000001,1019.25685,806.6055000000001,1019.28855,814.5125000000002,463.81137,1019.0010300000001,442.8891,1063.5959500000001,1019.2483,803.9830000000002,471.66263,1003.3493900000001,440.2589,1058.2996,1110.8333499999999,743.7935550000001,1100.5136499999999,728.0584900000001,1113.60405,772.65975,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,445.44905,1076.59841,421.88955,1068.8100900000002,424.53668,1071.44405,442.77615,1074.086875
302,1100.5596,743.8346200000001,1069.1349,801.3776200000001,1069.1575,817.2066300000001,1021.9152,885.29943,995.86066,864.2890500000001,1069.067,769.9804600000001,1016.65204,707.0823300000002,1006.1576,628.4662000000001,1006.2537,879.8809000000001,1011.3191,885.2359000000001,927.62274,874.7026600000002,885.7782,963.8925000000002,1011.2699,874.6789000000001,943.32526,843.3993800000001,880.5178,953.2998000000001,1116.057,754.3326300000001,1105.711,738.4449000000002,1116.3347,780.4428,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,890.8981,989.8974200000001,843.7791,974.3207800000001,849.07336,979.5887000000001,885.5523,984.87435
303,1111.0471499999999,749.0149800000002,1076.8701,803.9188300000001,1071.7403,819.7058150000001,1019.2072000000001,887.914925,987.83103,866.9238500000001,1076.837,783.0105950000002,1024.51342,780.3862650000001,503.0788,895.8828000000001,998.3703800000001,872.1210000000001,1000.83222,885.1548700000001,951.14285,874.7123300000001,911.97577,921.9626350000001,1003.5207849999999,872.0598300000001,961.70758,848.5350900000001,864.82525,942.8108400000001,1126.5814,759.5364650000001,1121.38985,743.7600500000001,1124.109,788.262015,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,867.387465,966.3649350000001,893.609825,929.7503800000002,896.2233799999999,932.3730650000001,442.77615,1074.086875
304,1121.5347,754.1953400000001,1084.6053,806.4600400000002,1074.3231,822.2050000000002,1016.4992,890.53042,979.8014,869.5586500000002,1084.607,796.0407300000002,1032.3748,853.6902000000001,0.0,1163.2994,990.48706,864.3611000000001,990.34534,885.0738400000001,974.66296,874.7220000000001,938.17334,880.03277,995.77167,869.4407600000002,980.0899,853.6708000000001,849.1327,932.3218800000001,1137.1058,764.7403000000002,1137.0687,749.0752000000001,1131.8833,796.0812300000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,843.87683,942.8324500000001,943.44055,885.1799800000001,943.3734,885.1574300000001,0.0,1163.2994
