frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
52,-0.06709837,1.6060929,-0.06618637,1.4693806,0.0846568,1.3810098,0.1063161,1.1224922,0.14691323,0.91971153,-0.22972405,1.4033012,-0.27944538,1.1399292,-0.3129757,0.93906724,-0.07806487,0.97030944,0.0019280463,0.87017983,0.041437633,0.5012623,0.035021193,0.12638015,-0.1524818,0.87135553,-0.16759706,0.4982192,-0.17638606,0.113680005,-0.023626648,1.6546685,-0.08753788,1.6594977,,,,,-0.19875011,0.069882214,,,,,0.056575634,0.07959759,,,,
52,0.55339193,1.5914847,0.55546904,1.4474021,0.7482597,1.3363732,0.75051916,1.0697286,0.7970116,0.840129,0.3217485,1.3605424,0.32028425,1.1036832,0.2619196,0.8795792,0.5306158,0.94108534,0.5910925,0.8302552,0.6590448,0.47242054,0.6454927,0.05673337,0.47163346,0.84216154,0.39171872,0.46730053,0.44700152,0.0654341,0.57653373,1.6191468,0.5089534,1.6210027,,,,,0.36457556,0.02000922,,,,,0.71051854,0.006329477,,,,
53,2.2742815,1.6109872,2.309127,1.494705,2.1973755,1.4270427,2.1603532,1.1719085,2.0521522,0.9690832,2.4462044,1.4294711,2.5327332,1.1800994,2.5926638,0.96366453,2.3171303,0.99731326,2.2854493,0.8885328,2.3203943,0.5181509,2.4050589,0.15198272,2.3745823,0.9062078,2.182021,0.597461,2.1213062,0.21907187,2.1879742,1.6296299,2.2315075,1.6322942,,,,,2.03695,0.21861339,,,,,2.3361907,0.07439309,,,,
53,-0.065915585,1.604789,-0.082835495,1.470841,0.02479849,1.3850203,0.04046666,1.1265796,0.1366139,0.921984,-0.20632653,1.4070516,-0.25704104,1.142997,-0.22421019,0.93429995,-0.07957931,0.97435933,-0.025628902,0.87298596,-0.018017989,0.5046648,-0.023997754,0.1290614,-0.14282933,0.8753879,-0.17835075,0.50009894,-0.19569796,0.11567205,0.010726027,1.6483576,-0.038780104,1.6554749,,,,,-0.13924603,0.07102209,,,,,0.061830387,0.08334297,,,,
53,-0.06706075,1.6061407,-0.06614282,1.4694326,0.08469246,1.3810353,0.106277645,1.1225121,0.14696774,0.91971797,-0.22969478,1.4033613,-0.27939436,1.1399845,-0.3130697,0.93917733,-0.07805535,0.970362,0.0019382983,0.8702355,0.04145786,0.501311,0.03503851,0.12642938,-0.15247314,0.8714127,-0.16758892,0.49825975,-0.17634435,0.11371833,-0.023567807,1.6547045,-0.087476864,1.6595478,,,,,-0.19869404,0.06991309,,,,,0.056597188,0.07965499,,,,
53,0.55362463,1.5915407,0.5555953,1.4474359,0.7483412,1.3363287,0.75040495,1.0696862,0.7969075,0.8400711,0.32183793,1.3606024,0.32043582,1.1037159,0.26205552,0.8796443,0.53060824,0.941147,0.59105444,0.8302954,0.6590115,0.47246957,0.6456388,0.05677855,0.47160205,0.8422336,0.39179474,0.46736044,0.44702002,0.06548393,0.57677484,1.6191218,0.5091946,1.6209927,,,,,0.36455846,0.020077169,,,,,0.71065414,0.0064283013,,,,
54,2.265397,1.6051896,2.2999458,1.4886456,2.1879687,1.421245,2.1526227,1.1658771,2.0462523,0.9620818,2.4371362,1.4238486,2.5226338,1.174713,2.581105,0.95750463,2.3077972,0.99107486,2.2763078,0.8825205,2.315055,0.51255536,2.3988528,0.14621526,2.364429,0.8996645,2.1725266,0.5906023,2.1003149,0.21467108,2.179139,1.623816,2.222727,1.6263729,,,,,2.0151234,0.21744454,,,,,2.3281567,0.06830865,,,,
54,-0.06588961,1.6047835,-0.082834706,1.4708304,0.024783365,1.3850045,0.040395647,1.1265628,0.13650042,0.92193115,-0.20633283,1.4070083,-0.25705114,1.142958,-0.2244651,0.93422145,-0.079592355,0.9743493,-0.025630321,0.87297606,-0.018022146,0.5046664,-0.023982182,0.12906158,-0.14281818,0.87537265,-0.17831615,0.5000837,-0.19538698,0.115644336,0.010792144,1.6482975,-0.03869375,1.6554351,,,,,-0.13886839,0.07106382,,,,,0.06182105,0.08332038,,,,
54,-0.06697701,1.6061493,-0.0660749,1.4694421,0.084743336,1.3810165,0.10629916,1.1224904,0.14704224,0.91976774,-0.22963804,1.403388,-0.2793125,1.1400063,-0.31306422,0.9392342,-0.07806589,0.970361,0.0019279718,0.87024367,0.041552767,0.5013292,0.035185046,0.12644506,-0.15248246,0.8714137,-0.16758507,0.49826783,-0.17627679,0.11372203,-0.023456104,1.6547314,-0.08736226,1.6595802,,,,,-0.19858332,0.06988752,,,,,0.056763053,0.079695344,,,,
54,0.5537508,1.5915966,0.5556839,1.4474812,0.7484075,1.3363248,0.75039935,1.0696852,0.79681003,0.8400454,0.3219083,1.3606675,0.32048583,1.1037886,0.2621142,0.87969816,0.5306569,0.94120073,0.5910908,0.8303436,0.65898216,0.47250506,0.6456863,0.056813598,0.47164014,0.8422971,0.39185894,0.46742153,0.4470557,0.06553888,0.5768404,1.6191412,0.5092641,1.6210382,,,,,0.3645513,0.020157337,,,,,0.7106961,0.0064833164,,,,
55,2.2561274,1.598752,2.2899616,1.4818819,2.1779912,1.4142578,2.1433136,1.1587044,2.0401382,0.9532751,2.4273295,1.4171951,2.5122983,1.1682868,2.568642,0.94963604,2.298654,0.9841309,2.2673829,0.875758,2.3087654,0.5061015,2.3943286,0.14017767,2.3542752,0.89244056,2.1625786,0.5834203,2.0794327,0.21024913,2.1697893,1.6177666,2.2131648,1.6201346,,,,,1.9930978,0.21592611,,,,,2.32205,0.061801076,,,,
55,-0.06581047,1.6048015,-0.08278752,1.4708431,0.024830848,1.3850038,0.04046973,1.1265681,0.13649267,0.9218612,-0.20633236,1.406869,-0.25691593,1.1428056,-0.22496757,0.93399704,-0.07967477,0.97439164,-0.025781821,0.8729807,-0.018072251,0.50468254,-0.02397696,0.12907839,-0.1429252,0.87545174,-0.17853417,0.5001869,-0.1947438,0.11570972,0.010932416,1.648232,-0.038525194,1.6554086,,,,,-0.1376637,0.07153046,,,,,0.06181159,0.08329433,,,,
55,-0.06677715,1.6061187,-0.06597776,1.4694076,0.084744945,1.3809581,0.106313676,1.1224315,0.1472143,0.91984564,-0.22954759,1.4034287,-0.27919596,1.1400543,-0.3130597,0.93918955,-0.07833028,0.9702787,0.0016760528,0.8702028,0.04147923,0.50134206,0.03525438,0.12642103,-0.15272662,0.87131906,-0.16772667,0.49823034,-0.17615572,0.11367118,-0.023148142,1.6548038,-0.087042525,1.6595998,,,,,-0.1984348,0.06972575,,,,,0.057025656,0.07976186,,,,
55,0.55378085,1.5916213,0.55571586,1.4475015,0.7484392,1.3363081,0.7504604,1.069691,0.79659784,0.8399606,0.32193115,1.3605531,0.32047325,1.1037632,0.26223513,0.8796048,0.5307131,0.9412353,0.5911224,0.83036786,0.6589268,0.47252005,0.6458386,0.056819916,0.47167766,0.8423557,0.39191902,0.46748155,0.44711128,0.065595865,0.57670707,1.6190417,0.50914216,1.621022,,,,,0.36461085,0.020391703,,,,,0.7107826,0.0066226125,,,,
56,2.246934,1.5920057,2.2803655,1.4750779,2.1680794,1.4067255,2.1341467,1.151019,2.0330687,0.94455117,2.4180505,1.4102721,2.5008209,1.161088,2.5559762,0.9419818,2.2895913,0.9775498,2.2582471,0.86953145,2.3011181,0.50006735,2.3958018,0.13635617,2.3440964,0.885366,2.1530383,0.57617795,2.0594184,0.20597333,2.1605325,1.6115012,2.203742,1.6140089,,,,,1.9714694,0.21423268,,,,,2.323017,0.057753265,,,,
56,-0.06577733,1.6047919,-0.08274676,1.4708489,0.024811253,1.3849895,0.040478542,1.1265546,0.13637337,0.921801,-0.20624378,1.4069178,-0.2568694,1.1428626,-0.22466525,0.93410105,-0.07965759,0.97439885,-0.025852866,0.87295246,-0.018065754,0.50466347,-0.023872476,0.12905705,-0.14295943,0.8755007,-0.17853482,0.5002283,-0.19512057,0.1157676,0.010929525,1.6483032,-0.038533285,1.6554563,,,,,-0.1382807,0.07178408,,,,,0.061946593,0.083260834,,,,
56,-0.06673232,1.6060742,-0.0659452,1.4693642,0.084749065,1.3809496,0.10637126,1.1224269,0.14734095,0.9198662,-0.22950974,1.4034002,-0.27911776,1.140033,-0.31288996,0.9391335,-0.078423925,0.9702285,0.0016344413,0.87018514,0.04133994,0.501346,0.03525666,0.12639076,-0.15276697,0.87122107,-0.16770229,0.49816278,-0.17605364,0.11359829,-0.023134027,1.6547809,-0.087031424,1.6595348,,,,,-0.19838774,0.06971425,,,,,0.05721896,0.079769135,,,,
56,0.55377704,1.5915678,0.555745,1.4474694,0.74846137,1.3362813,0.75050884,1.0696478,0.79666364,0.8399359,0.32195386,1.3604925,0.3205137,1.1037152,0.26234967,0.8796012,0.53069985,0.9412341,0.59108853,0.830356,0.6590439,0.47252297,0.6459255,0.05684161,0.47164258,0.84236217,0.39188915,0.4674934,0.4471848,0.06562173,0.5766976,1.6190231,0.50913316,1.6210072,,,,,0.36467838,0.02037239,,,,,0.71091604,0.0066416264,,,,
57,2.2379284,1.5846239,2.2706435,1.4675175,2.1579797,1.398795,2.1250796,1.1428776,2.0265467,0.93520504,2.408865,1.402326,2.4896913,1.1532196,2.5469644,0.9345337,2.2809253,0.97021955,2.2497385,0.86244047,2.2925284,0.49295717,2.4025552,0.13366693,2.334369,0.87769455,2.1432898,0.56876826,2.0403545,0.20144838,2.1516528,1.6046301,2.1949666,1.607382,,,,,1.9501377,0.21182334,,,,,2.3274808,0.056657553,,,,
57,-0.06575929,1.6047709,-0.08271064,1.4708302,0.024783365,1.3849286,0.040434115,1.1265093,0.13622475,0.921749,-0.20617464,1.4070193,-0.25683218,1.1429632,-0.22384733,0.9342817,-0.07966002,0.974354,-0.025844138,0.87296265,-0.01804534,0.504663,-0.023850083,0.12905693,-0.1428873,0.8754056,-0.17825812,0.5000988,-0.19647807,0.11571348,0.01100339,1.6482246,-0.038415413,1.6553776,,,,,-0.14159805,0.07151085,,,,,0.062022902,0.08328593,,,,
57,-0.066649966,1.606036,-0.065871075,1.4693322,0.08480251,1.3809717,0.10647002,1.1224525,0.14737016,0.9198955,-0.22943945,1.4034054,-0.2790646,1.1400571,-0.31256533,0.9391108,-0.07843536,0.970179,0.0016850382,0.8701755,0.041419,0.5013539,0.03523901,0.12640327,-0.1527092,0.8711019,-0.16768993,0.49808586,-0.17602369,0.113520086,-0.02301965,1.6546862,-0.08691348,1.6594166,,,,,-0.19845332,0.06980497,,,,,0.057073757,0.07964939,,,,
57,0.55380523,1.5915264,0.55574995,1.4474181,0.74844074,1.336226,0.7505138,1.0695544,0.796818,0.8398269,0.3219446,1.3605927,0.32056677,1.1037153,0.2623844,0.8796372,0.530768,0.94121397,0.59117967,0.8303444,0.65934145,0.47251508,0.6459249,0.05688548,0.47172216,0.842309,0.39198548,0.46745834,0.44717115,0.06557131,0.5767247,1.6190937,0.5091601,1.6210682,,,,,0.36470038,0.020261288,,,,,0.7108772,0.0066179633,,,,
58,2.2286763,1.5763946,2.260389,1.4587488,2.1476376,1.3901715,2.1159437,1.1340071,2.0196211,0.92531097,2.3988771,1.3932323,2.4787593,1.1444216,2.5365882,0.9256888,2.2726076,0.96149033,2.2423782,0.85340494,2.28497,0.483957,2.4107013,0.13022715,2.325345,0.869293,2.1332283,0.5611366,2.021274,0.19689423,2.1425076,1.5969265,2.1858757,1.5998049,,,,,1.9287587,0.20843506,,,,,2.332027,0.05700481,,,,
58,-0.06579249,1.6047946,-0.08271517,1.4708345,0.024774589,1.3849453,0.04036878,1.1265274,0.13624662,0.9217982,-0.20618732,1.407089,-0.2568568,1.143028,-0.22359887,0.9343789,-0.07977578,0.97437054,-0.025912125,0.873011,-0.018063016,0.50473493,-0.023860417,0.12912601,-0.14295545,0.87538785,-0.17827855,0.5000759,-0.19671877,0.11570305,0.011039518,1.6482149,-0.038322546,1.6554053,,,,,-0.14182824,0.071579516,,,,,0.061914653,0.08331883,,,,
58,-0.06666575,1.6060336,-0.06587547,1.4693263,0.084803365,1.3809869,0.1064131,1.122463,0.14734021,0.9198856,-0.22942543,1.403427,-0.27908975,1.1400764,-0.3126803,0.93916357,-0.07836991,0.97014904,0.001753144,0.8701515,0.041550048,0.5013212,0.03504584,0.12640035,-0.15263805,0.8710648,-0.16780758,0.49803397,-0.1760548,0.11347246,-0.023055427,1.6546435,-0.08695134,1.6593661,,,,,-0.19856063,0.069728136,,,,,0.056671955,0.07948512,,,,
58,0.55388594,1.591514,0.55576944,1.4473823,0.74845797,1.3361633,0.7505017,1.0694826,0.7967996,0.8397523,0.32197157,1.3605648,0.32052988,1.1036719,0.26237333,0.87959766,0.5307769,0.94117403,0.59118044,0.83029956,0.6593354,0.47247136,0.6459012,0.05684316,0.47172126,0.8422688,0.3919595,0.46742886,0.44711882,0.0655368,0.57681054,1.6191149,0.5092458,1.6210897,,,,,0.3646512,0.020207465,,,,,0.7108359,0.0065640807,,,,
59,2.2194114,1.5676963,2.250111,1.4496287,2.1373014,1.3808727,2.1064117,1.1244676,2.0121353,0.9148431,2.3889005,1.3836629,2.4672263,1.1347756,2.5254867,0.9159613,2.2641814,0.95203125,2.2350824,0.84343606,2.2798724,0.4744632,2.4160452,0.12546253,2.3162377,0.86039615,2.1224759,0.5532891,2.0023022,0.192294,2.1332982,1.5888283,2.176605,1.5916767,,,,,1.9078532,0.20496053,,,,,2.334013,0.057140827,,,,
59,-0.06583827,1.6047938,-0.08273821,1.470837,0.024721213,1.3849161,0.04042881,1.1264946,0.13625032,0.9216976,-0.20617202,1.4071329,-0.25679922,1.1430726,-0.2236124,0.93436503,-0.07981504,0.9743751,-0.025998585,0.87298644,-0.018155605,0.5047177,-0.024021115,0.12911391,-0.14302406,0.8754219,-0.17850718,0.5001356,-0.19600707,0.11571789,0.0109684095,1.6482654,-0.038397446,1.6554332,,,,,-0.1396082,0.07157141,,,,,0.06169624,0.08335078,,,,
59,-0.06680434,1.6060808,-0.065955795,1.4693722,0.0847548,1.3810366,0.10633961,1.1225109,0.14732584,0.9198716,-0.2294881,1.4034715,-0.2791032,1.1400917,-0.3129609,0.9392909,-0.078221016,0.97020966,0.0018240735,0.8701657,0.041545622,0.501294,0.034950987,0.12639302,-0.15257376,0.87120897,-0.16790068,0.49810672,-0.1761773,0.1135506,-0.023286223,1.654715,-0.08719206,1.6594465,,,,,-0.19864503,0.0697003,,,,,0.056467213,0.079520166,,,,
59,0.55398613,1.5915201,0.55579275,1.447349,0.7484994,1.3361428,0.75044763,1.069463,0.79672676,0.8397504,0.32201302,1.3604667,0.3204612,1.1035398,0.26227194,0.8794484,0.53078467,0.9411,0.59116024,0.8302107,0.65913427,0.47239333,0.645939,0.05673206,0.47170278,0.84220874,0.39188063,0.46739617,0.4469499,0.06548619,0.57685953,1.6191511,0.5092972,1.6211233,,,,,0.36448705,0.02012974,,,,,0.7108003,0.0064907074,,,,
60,2.209985,1.5591395,2.239922,1.44067,2.1268473,1.3709586,2.0963604,1.1143827,2.0042992,0.9037845,2.3792574,1.3736883,2.4555104,1.1246619,2.5144753,0.9058862,2.2557573,0.94339275,2.227563,0.8346087,2.2732134,0.46592635,2.420778,0.12263763,2.3070178,0.8519649,2.1110797,0.5464626,1.9843366,0.18811345,2.1240213,1.58105,2.1673267,1.5837319,,,,,1.8883616,0.20041561,,,,,2.3368504,0.057180703,,,,
60,-0.06583232,1.6047735,-0.08275405,1.4708023,0.02472055,1.38487,0.04042329,1.1264558,0.13616312,0.9216294,-0.20616512,1.4071763,-0.25677592,1.1431181,-0.22356814,0.93441606,-0.07980928,0.97437793,-0.026057363,0.872978,-0.018131651,0.50468004,-0.024014462,0.12908238,-0.142993,0.8754352,-0.17825909,0.5001259,-0.19727336,0.115781665,0.0109464675,1.6482491,-0.038444646,1.6553988,,,,,-0.14219019,0.071790576,,,,,0.061711863,0.08336401,,,,
60,-0.0669236,1.6061144,-0.06592314,1.4693968,0.08481739,1.3811053,0.106363796,1.1225772,0.14727911,0.9199001,-0.22945103,1.4034646,-0.27913892,1.1401091,-0.31279033,0.93928945,-0.07819099,0.97023785,0.0017770305,0.87014157,0.041374184,0.50124633,0.03493064,0.12634122,-0.15262303,0.8713066,-0.16781333,0.49819434,-0.1762826,0.11363852,-0.023468569,1.6546972,-0.0873812,1.659445,,,,,-0.19858766,0.06981969,,,,,0.056445412,0.07950622,,,,
60,0.5540613,1.5915511,0.555822,1.447346,0.74851453,1.3361557,0.7503671,1.0695027,0.7966063,0.83982134,0.32201707,1.3604299,0.32046396,1.1035022,0.26231557,0.8794347,0.5308262,0.9410713,0.5912374,0.83020043,0.65896314,0.47237742,0.64584655,0.056684673,0.47177967,0.84216404,0.39181608,0.4673854,0.44695774,0.0654912,0.57686514,1.6191189,0.5093056,1.6210827,,,,,0.36451757,0.020086229,,,,,0.7107343,0.0064584017,,,,
61,2.200526,1.5506328,2.229687,1.431601,2.1162934,1.3607887,2.086036,1.1040839,1.9959288,0.89264953,2.3695643,1.3631775,2.4442008,1.1144799,2.5031722,0.8956854,2.2474456,0.9345849,2.2201552,0.8258581,2.264813,0.4572488,2.4247997,0.1204595,2.297858,0.8431071,2.0995607,0.5396713,1.9674041,0.18377179,2.1146708,1.5731034,2.1579642,1.5756273,,,,,1.86949,0.19641584,,,,,2.3395998,0.057236433,,,,
61,-0.065797046,1.6047711,-0.082729034,1.4707961,0.02472125,1.3849502,0.040286258,1.1265297,0.13609478,0.9217347,-0.20610708,1.4071758,-0.25676623,1.1431377,-0.22365674,0.93438655,-0.0797948,0.97437125,-0.026060317,0.87298137,-0.01811409,0.50468826,-0.023995735,0.12909085,-0.14292812,0.8754155,-0.17827168,0.5001238,-0.19706434,0.11576635,0.010989778,1.6482227,-0.038385913,1.6553249,,,,,-0.14200875,0.07163662,,,,,0.061868154,0.083414495,,,,
61,-0.06696749,1.606118,-0.06584974,1.4693905,0.084907606,1.3811134,0.1064318,1.1225832,0.1472664,0.919885,-0.22937463,1.4034477,-0.27924734,1.1401513,-0.31255507,0.9392623,-0.078311846,0.9702405,0.0016150624,0.8701044,0.041221812,0.50123096,0.034945138,0.12630725,-0.15278351,0.87133384,-0.1677273,0.49824739,-0.17633395,0.11369306,-0.023573745,1.6546564,-0.08749272,1.6593904,,,,,-0.19855686,0.06987107,,,,,0.05640821,0.07926041,,,,
61,0.5541074,1.591547,0.5559065,1.4473453,0.7485777,1.3361719,0.7503833,1.0695559,0.7964973,0.8398677,0.32207236,1.3604445,0.32055914,1.103542,0.2623624,0.87950855,0.5308069,0.94106746,0.59127384,0.8302288,0.65894234,0.47239977,0.6456402,0.056698203,0.4718187,0.8421459,0.3917973,0.46735704,0.44714075,0.06549543,0.57690203,1.6190573,0.5093424,1.6210121,,,,,0.36465794,0.02002263,,,,,0.71051514,0.006474018,,,,
62,2.1911874,1.5420067,2.2192256,1.4222289,2.1058054,1.3507204,2.0757248,1.0938313,1.987144,0.88178736,2.359568,1.3525996,2.432609,1.103953,2.4921734,0.88531375,2.2391217,0.92555356,2.2129478,0.8167879,2.2576447,0.44852918,2.427429,0.117448926,2.2884762,0.8341264,2.0876768,0.533001,1.9512893,0.17910194,2.1054602,1.5650308,2.14876,1.5673702,,,,,1.8512611,0.1923759,,,,,2.340983,0.05650127,,,,
62,-0.065712065,1.6047455,-0.08268745,1.4707837,0.024761677,1.3849516,0.0402804,1.1265267,0.13605481,0.92170155,-0.20605089,1.4071586,-0.25675076,1.1431328,-0.22383437,0.93436736,-0.079707265,0.9743539,-0.025976252,0.87296414,-0.01812255,0.5046742,-0.023983575,0.12907493,-0.14284399,0.875399,-0.17819974,0.5001081,-0.19689234,0.115745544,0.011084631,1.6482167,-0.03827353,1.6553223,,,,,-0.14191586,0.071596265,,,,,0.061894804,0.08338314,,,,
62,-0.066835344,1.6061435,-0.06578061,1.4694297,0.08498268,1.3811333,0.10663594,1.1226135,0.14743401,0.9199402,-0.22932325,1.4034864,-0.27919582,1.1402041,-0.3124988,0.9393012,-0.07829109,0.9702925,0.0016485453,0.87015545,0.041269556,0.5012923,0.034995228,0.12634867,-0.15275428,0.87138057,-0.16767678,0.4982726,-0.17635491,0.113725424,-0.023430504,1.6547499,-0.08734836,1.6594923,,,,,-0.19867736,0.06987238,,,,,0.056462497,0.0790599,,,,
62,0.5541463,1.5915372,0.55594033,1.4473417,0.7485919,1.3361434,0.75023544,1.0695614,0.7963474,0.8398726,0.32208404,1.3605081,0.3206251,1.1036174,0.26227966,0.87958384,0.5306519,0.9410807,0.5911125,0.8302397,0.65894794,0.4724308,0.64558315,0.05672741,0.4716672,0.8421775,0.39174992,0.46734104,0.44713944,0.06548828,0.576859,1.6190212,0.5093031,1.6209731,,,,,0.3646179,0.020116031,,,,,0.7104848,0.0064206123,,,,
63,2.1816201,1.5335373,2.2085068,1.4129603,2.095139,1.3406007,2.0650892,1.0835457,1.9779501,0.870953,2.3492508,1.3418746,2.4207537,1.093291,2.481238,0.87485653,2.2307286,0.91669923,2.2063339,0.807692,2.2521498,0.4400697,2.4303646,0.114414275,2.2789028,0.825598,2.0759342,0.52625203,1.9358993,0.17403919,2.096057,1.5572425,2.139374,1.5593965,,,,,1.8342493,0.18929243,,,,,2.3421962,0.05578351,,,,
63,-0.06561262,1.6047263,-0.08263257,1.470775,0.024797752,1.3849373,0.040261894,1.1265066,0.13598475,0.9216415,-0.20598055,1.4071354,-0.25669795,1.1431167,-0.22400524,0.9343183,-0.0796404,0.974336,-0.02590536,0.8729439,-0.018119685,0.50465983,-0.02395983,0.12905812,-0.14277732,0.8753823,-0.17813934,0.5000918,-0.19676322,0.115725935,0.011206917,1.6481826,-0.038134314,1.6553019,,,,,-0.14185151,0.07155007,,,,,0.061924875,0.08333558,,,,
63,-0.066767156,1.6061704,-0.065742254,1.4694836,0.08505367,1.3811854,0.10675618,1.1226705,0.14760071,0.9200108,-0.22929074,1.4035264,-0.27907616,1.1402215,-0.31260264,0.9393525,-0.07807399,0.97035563,0.0018775389,0.8702258,0.041428447,0.50133026,0.035027348,0.12639594,-0.1525281,0.8714402,-0.16768916,0.49828658,-0.17636155,0.11374307,-0.023288615,1.654845,-0.0871988,1.6596055,,,,,-0.19871208,0.069884956,,,,,0.056537315,0.079194665,,,,
63,0.5541116,1.5915389,0.55597883,1.4473534,0.7485763,1.3360527,0.75010806,1.0694873,0.7962729,0.8398318,0.32207978,1.3605514,0.32062298,1.1036582,0.26222873,0.87954116,0.5305735,0.94110495,0.59099686,0.83024263,0.65894604,0.47243863,0.64564484,0.056747973,0.47155857,0.84222335,0.39167917,0.46737474,0.447029,0.06551665,0.5768113,1.6190544,0.50925434,1.6209706,,,,,0.36457288,0.020210862,,,,,0.7105974,0.0064206123,,,,
64,2.1717587,1.5253763,2.1977577,1.4042854,2.0842433,1.3307436,2.0540347,1.073597,1.9686767,0.8603022,2.3388295,1.3314651,2.4084647,1.0827032,2.469888,0.8643676,2.2221243,0.90865093,2.1997042,0.7994335,2.2487419,0.43297637,2.433355,0.11183399,2.269439,0.81790864,2.064733,0.51963973,1.9218616,0.16898245,2.0863903,1.5496881,2.1297956,1.551738,,,,,1.8186946,0.18579805,,,,,2.3436973,0.055413067,,,,
64,-0.065448925,1.6047311,-0.08259877,1.470793,0.024764493,1.3849019,0.04030212,1.126457,0.13597026,0.9215027,-0.20590463,1.4070861,-0.25629252,1.1430079,-0.22410546,0.93413544,-0.079475746,0.9743094,-0.025646798,0.8729629,-0.018034905,0.50470227,-0.023889277,0.12909448,-0.142554,0.8753053,-0.17797872,0.5000163,-0.19660522,0.11565,0.011384532,1.6481881,-0.03794261,1.6553149,,,,,-0.14189571,0.07143921,,,,,0.061964482,0.08326137,,,,
64,-0.06667793,1.6061745,-0.0656689,1.4694854,0.08510744,1.3811703,0.10677471,1.1226532,0.14769644,0.9199894,-0.22921321,1.4035258,-0.27906373,1.1402177,-0.3126507,0.9393226,-0.077937014,0.9703492,0.0020235032,0.8702429,0.04153742,0.5013189,0.034970395,0.1264013,-0.15237838,0.87142617,-0.16769016,0.49825317,-0.17631477,0.11370796,-0.023080844,1.6548526,-0.086978436,1.6596154,,,,,-0.1986193,0.069830656,,,,,0.056532346,0.079369545,,,,
64,0.5540642,1.5915831,0.55591273,1.4473658,0.74849313,1.3359803,0.7500369,1.0694028,0.79630387,0.8397289,0.32200488,1.3605046,0.32058778,1.1036351,0.2621435,0.87952167,0.5306531,0.94114757,0.5910434,0.83026636,0.6589359,0.47245213,0.64563483,0.056768417,0.4715985,0.8422679,0.39171922,0.46744418,0.4470395,0.06557953,0.5768339,1.6190647,0.5092752,1.6210169,,,,,0.36468187,0.020290017,,,,,0.7106042,0.0064945817,,,,
65,2.162043,1.5177298,2.1870706,1.3960264,2.0733762,1.321626,2.0434563,1.0643523,1.9594308,0.8505391,2.3283145,1.3216308,2.3963938,1.0727079,2.4583015,0.85436976,2.21272,0.9014065,2.192146,0.7921332,2.2469885,0.42751732,2.4357889,0.10964906,2.2595294,0.8108943,2.0534947,0.5134711,1.9088647,0.16402674,2.0769506,1.5423543,2.1205833,1.5440453,,,,,1.8042252,0.18159658,,,,,2.3452165,0.055042326,,,,
65,-0.065423,1.604714,-0.08257656,1.4707582,0.024727166,1.3847833,0.040277526,1.1263441,0.13606903,0.9214519,-0.20590484,1.4070837,-0.25628933,1.1430084,-0.22416309,0.93410337,-0.079470724,0.9742606,-0.025613047,0.8729427,-0.018091142,0.5046673,-0.023918461,0.1290589,-0.14250101,0.87522656,-0.17789479,0.49993527,-0.19641462,0.11556119,0.011399217,1.6482115,-0.037915774,1.6553054,,,,,-0.14175878,0.07117462,,,,,0.06195827,0.08331078,,,,
65,-0.06656131,1.6061404,-0.065596364,1.4694438,0.085144415,1.381104,0.106794074,1.1225853,0.14769796,0.9199437,-0.22914562,1.4034938,-0.27909404,1.1402048,-0.3126181,0.93928456,-0.07795276,0.97030085,0.0020066798,0.8702028,0.041552827,0.50128496,0.034948498,0.12636977,-0.15239263,0.871377,-0.16770004,0.49821597,-0.17627288,0.11366731,-0.022933878,1.6548183,-0.08682828,1.6595867,,,,,-0.19858181,0.06978363,,,,,0.056471124,0.07928777,,,,
65,0.5539797,1.5915577,0.55584,1.4473495,0.74848163,1.3359439,0.7500895,1.0693921,0.7960248,0.83967733,0.32199496,1.3603245,0.32061607,1.1035315,0.2621434,0.8794398,0.53079075,0.9411395,0.5911564,0.8302468,0.6589937,0.4724205,0.64566743,0.056747615,0.4717083,0.84226906,0.39181775,0.4674681,0.44699466,0.06558919,0.57679504,1.6190963,0.5092348,1.621059,,,,,0.36472735,0.020252824,,,,,0.71067846,0.006421447,,,,
66,2.152131,1.5105824,2.176268,1.3882164,2.0625086,1.3137155,2.0332656,1.0562841,1.9503002,0.8420824,2.3177316,1.3125077,2.3844414,1.0633252,2.4467762,0.8449633,2.2023869,0.8949651,2.1831384,0.78573376,2.246345,0.42375177,2.4372814,0.107902706,2.2484038,0.8044836,2.0412648,0.5079286,1.8967165,0.15879017,2.0673668,1.5354788,2.111258,1.5365992,,,,,1.7908778,0.17649323,,,,,2.3463788,0.054393232,,,,
